timestamp,unnamed: 0,open,high,low,close,volume,date,time,close_fut,oi,atm_strike,call_iv,put_iv,call_oi,put_oi,ema_5,ema_15,T,call_delta,put_delta,average_iv,pcr_oi,futures_basis,returns,delta_neutral_ratio
2015-02-18 15:00:00,2015-02-18 15:00:00,234.3897778446949,235.0323195648712,233.90289981623025,234.5983553650604,5345,2015-02-18,15:00:00,235.84816129892937,8882948,250.0,13.402231462245211,16.672538320735505,262454,120934,233.85113734088895,231.7573348784704,0.019178082191780823,0.00040477117600481126,-0.9964104730652757,15.037384891490358,0.4607816988881861,0.0053274283697519395,-0.0009475539978919256,0.0004062293471882188
2015-02-18 15:05:00,2015-02-18 15:05:00,234.9356886807944,235.0280013466604,234.64184757581987,234.9985127940241,1008,2015-02-18,15:05:00,234.8163262889131,8449856,250.0,13.130854020664238,13.364541072887976,476725,271468,234.23359582526734,232.1624821179146,0.019178082191780823,0.00044146796889148464,-0.9994563912811084,13.247697546776106,0.5694435995594944,-0.0007752666301793885,0.0017057128484170292,0.0004417080852578357
2015-02-18 15:10:00,2015-02-18 15:10:00,236.45043518132,237.93462730927743,236.21356084631933,236.7039047942992,1751,2015-02-18,15:10:00,237.9906597211265,9482867,250.0,14.587944598410758,16.506899689745588,280691,228191,235.05703214827798,232.73015995246269,0.019178082191780823,0.004226714700103612,-0.9899576367139403,15.547422144078173,0.8129615840906905,0.005436137303883952,0.007257033161609305,0.0042695914889183985
2015-02-18 15:15:00,2015-02-18 15:15:00,237.24694042197385,237.9808081586468,236.8007832131109,237.7263148818739,3816,2015-02-18,15:15:00,237.9850596622548,9705232,250.0,15.782647355592434,18.54225608245702,294628,227264,235.94679305947665,233.35467931863909,0.019178082191780823,0.012699770898872937,-0.9712218954384039,17.162451719024727,0.7713591376243941,0.0010884145514537531,0.0043193629968343306,0.013076075568848594
2015-02-18 15:20:00,2015-02-18 15:20:00,237.47291686217912,238.52553584934049,237.24036178052305,237.42921597065288,3375,2015-02-18,15:20:00,239.14809315860973,6101113,250.0,17.302994366085027,14.47454047936145,184875,196232,236.44093402986874,233.86399640014082,0.019178082191780823,0.018351978400331148,-0.9938176059924053,15.888767422723237,1.0614306964164977,0.00723953529025387,-0.0012497518895568938,0.018466143374472874
2015-02-18 15:25:00,2015-02-18 15:25:00,236.1103611083585,237.0137866069522,234.4199974801864,236.0974885695116,9372,2015-02-18,15:25:00,235.27414799938708,7580950,250.0,13.34786837133626,17.948088871803765,451912,133344,236.32645220974973,234.14318292131216,0.019178082191780823,0.001269612919675248,-0.9874343325578344,15.647978621570012,0.2950662960930447,-0.003487290674344075,-0.005608944946799976,0.0012857694712583698
2015-02-18 15:30:00,2015-02-18 15:30:00,235.1133173187741,235.3073458387383,234.3832317701152,234.44226165423885,7281,2015-02-18,15:30:00,233.8169979746212,7407495,250.0,12.546715464084883,15.07856764532021,307504,361696,235.69838869124612,234.18056776292798,0.019178082191780823,0.00014876891419976306,-0.9986800053495617,13.812641554702546,1.1762318538945835,-0.0026670263083360558,-0.007010777307719707,0.00014896554792612516
2015-02-19 09:15:00,2015-02-19 09:15:00,235.03687083195013,235.93336957010868,234.8761532688245,234.84767360826348,1960,2015-02-19,09:15:00,235.10143527136,8964780,250.0,14.349444213389216,16.49877977436547,281480,265063,235.4148169969186,234.26395599359492,0.019178082191780823,0.0010571497354129693,-0.9962129602607348,15.424111993877343,0.941676140400739,0.0010805372656993483,0.001729261401779869,0.0010611684223986464
2015-02-19 09:20:00,2015-02-19 09:20:00,234.92677105775945,234.9313189592777,234.4626930126809,234.4288768055464,1971,2015-02-19,09:20:00,233.49946742836,6791443,250.0,13.9885201815629,15.49105930138399,441557,264061,235.0861702664612,234.28457109508886,0.019178082191780823,0.000585941335718153,-0.9982989056654209,14.739789741473444,0.598022452367418,-0.003964568656605079,-0.0017832699650909278,0.0005869397756452422
2015-02-19 09:25:00,2015-02-19 09:25:00,235.220678853594,236.3346388794075,235.1484548971968,234.8456829992033,8969,2015-02-19,09:25:00,234.52459378921435,9966520,250.0,14.59236316489572,14.816122271015905,345051,194473,235.0060078440419,234.35471008310316,0.019178082191780823,0.0012530380065293686,-0.9985429207459748,14.704242717955813,0.5636065393231725,-0.0013672348833000687,0.0017779643844926252,0.001254866446394983
2015-02-19 09:30:00,2015-02-19 09:30:00,235.5371132868331,236.97816781872328,234.5916944100443,235.3021006631155,4847,2015-02-19,09:30:00,237.3145952331544,6238414,250.0,14.054972964501696,16.035257042926677,151152,112656,235.1047054503998,234.4731339056047,0.019178082191780823,0.0011861099644492397,-0.996107821674402,15.045115003714187,0.745315973324865,0.008552811744422935,0.0019434790458283668,0.001190744554595962
2015-02-19 09:35:00,2015-02-19 09:35:00,234.4050485862897,235.98533090942132,232.95306308847125,234.411342180926,5466,2015-02-19,09:35:00,234.114443285718,5958258,250.0,13.850541464852604,14.586449026754908,376914,127077,234.8735843605752,234.46540994001987,0.019178082191780823,0.0005152557578571013,-0.9990817811018637,14.218495245803755,0.3371511803753641,-0.0012665722249004165,-0.0037855951123225706,0.0005157293102561012
2015-02-19 09:40:00,2015-02-19 09:40:00,235.8197999014752,238.2532951686256,234.92708421614984,235.1190590930679,1868,2015-02-19,09:40:00,235.3949934506553,9785806,250.0,14.02833624428134,17.37609098677317,168800,110859,234.95540927140613,234.54711608415084,0.019178082191780823,0.0010176014664520802,-0.993549277737899,15.702213615527256,0.6567476303317535,0.001173594172466379,0.0030191240131873798,0.0010242083500568214
2015-02-19 09:45:00,2015-02-19 09:45:00,235.0251398739697,236.57902159379,234.0317636460628,233.9408525073032,1486,2015-02-19,09:45:00,232.8810384954492,5790100,250.0,15.245727992428856,15.872814909214265,335771,352924,234.61722368337183,234.4713331370449,0.019178082191780823,0.001052420789586206,-0.9984249083655272,15.55927145082156,1.0510854123792703,-0.004530264810507674,-0.005011106246807229,0.0010540810638519354
2015-02-19 09:50:00,2015-02-19 09:50:00,234.1151477939729,234.1741557820532,233.96999068427343,233.8681421063558,5208,2015-02-19,09:50:00,236.87410876129263,8877585,250.0,15.171012118982755,16.390634126079778,238917,209719,234.3675298243665,234.39593425820877,0.019178082191780823,0.0009511703166553591,-0.9979631422361256,15.780823122531267,0.8777901949212488,0.012853254093795338,-0.0003108067708914586,0.0009531116695593403
2015-02-19 09:55:00,2015-02-19 09:55:00,236.3597256229707,236.4717733603105,235.66930877543123,237.15659529769883,2630,2015-02-19,09:55:00,236.1293201655428,7508556,250.0,16.512057103513733,13.02104787490634,192689,376389,235.29721831547727,234.74101688814503,0.019178082191780823,0.012530144009783811,-0.9977908124113525,14.766552489210037,1.9533496982183727,-0.004331632147385626,0.01406114215354548,0.012557886737303504
2015-02-19 10:00:00,2015-02-19 10:00:00,235.3251034260267,235.59510703584488,234.0335745658928,235.084466003282,2495,2015-02-19,10:00:00,236.2212379740637,6207956,250.0,14.922076777795924,20.061141886722385,344156,469815,235.22630087807886,234.78394802753715,0.019178082191780823,0.0018292903512096058,-0.9844388866278506,17.491609332259156,1.3651222120201305,0.004835589480275794,-0.00873738844081362,0.0018582061071111833
2015-02-19 10:05:00,2015-02-19 10:05:00,234.8437552203206,236.4154932221627,234.22493960017144,234.8601373294938,7846,2015-02-19,10:05:00,236.8518668532287,8762827,250.0,13.663380643269322,13.50956946484787,436933,493383,235.10424636188384,234.7934716902817,0.019178082191780823,0.0006272425984634694,-0.9994490727769958,13.586475054058596,1.1291960094568274,0.008480492034034002,-0.0009542471163750399,0.0006275883539725133
2015-02-19 10:10:00,2015-02-19 10:10:00,234.50840679565948,234.94479006849645,234.2156045269825,234.5819144818593,5072,2015-02-19,10:10:00,235.6395251170896,8765053,250.0,14.661809688748871,17.060290597827684,104104,464945,234.930135735209,234.7670270392289,0.019178082191780823,0.0010936705786464037,-0.9957276713976325,15.861050143288278,4.466158841158841,0.004508491788748239,-0.001184632057181223,0.0010983631469348397
2015-02-19 10:15:00,2015-02-19 10:15:00,234.38825914992904,235.37722054831005,234.1294056282733,235.183731541552,2193,2015-02-19,10:15:00,236.87182704368448,5014850,250.0,16.76406889237085,12.885872461115888,465180,193230,235.01466767065668,234.81911510201928,0.019178082191780823,0.0051399226298961724,-0.9995883018799137,14.82497067674337,0.4153875918999097,0.00717777327142304,0.0025654878852106044,0.00514203959793205
2015-02-19 10:20:00,2015-02-19 10:20:00,235.21269452798643,235.7846305921687,235.19637735106625,234.91913514256328,1690,2015-02-19,10:20:00,234.5661081184905,9124343,250.0,15.607573649046891,15.172400538449224,155043,495998,234.98282349462556,234.8316176070873,0.019178082191780823,0.0024757679214358046,-0.9980822428685986,15.389987093748058,3.1990996046258133,-0.0015027597639440864,-0.0011250625085943433,0.0024805249658787377
2015-02-19 10:25:00,2015-02-19 10:25:00,234.76409888711407,235.43007360337987,233.561390763776,234.4907029447163,7122,2015-02-19,10:25:00,233.7254814807762,8191201,250.0,12.234355221214413,18.779553007176432,410575,441710,234.8187833113225,234.78900327429093,0.019178082191780823,0.00010863686184102343,-0.9918400793806645,15.506954114195423,1.0758326736893382,-0.0032633339161446543,-0.0018237432961217825,0.00010953062303033734
2015-02-19 10:30:00,2015-02-19 10:30:00,235.22270335453567,236.9373058415541,234.80549358849944,234.71400020350563,9017,2015-02-19,10:30:00,235.94019979867767,9115633,250.0,11.266105326972,17.302514740828077,305755,190479,234.7838556087169,234.77962789044278,0.019178082191780823,3.806754152224461e-05,-0.9949020550209179,14.284310033900038,0.6229791826789423,0.005224228610602153,0.0009522648701427716,3.826260216282721e-05
2015-02-19 10:35:00,2015-02-19 10:35:00,235.51173473074056,237.52310097261628,234.7225114733293,236.07459835013069,8333,2015-02-19,10:35:00,238.6498338097028,7928496,250.0,15.518432053515015,17.04059501481519,275409,354433,235.21410318918817,234.94149919790377,0.019178082191780823,0.00468668002865231,-0.9909614333896594,16.2795135341651,1.2869332519997532,0.010908566519099626,0.005796834212894675,0.0047294272720797646
2015-02-19 10:40:00,2015-02-19 10:40:00,235.0280300349372,235.50428739665463,234.9060023838999,234.7345288211147,2368,2015-02-19,10:40:00,234.58235465297605,8679563,250.0,16.26063253270131,14.422769630845032,372313,208931,235.05424506649703,234.91562790080513,0.019178082191780823,0.003153940456798805,-0.9989722284885157,15.341701081773172,0.5611703056299404,-0.0006482819928661853,-0.005676466415198478,0.00315718532192916
2015-02-19 10:45:00,2015-02-19 10:45:00,234.85369545638395,235.5487335442956,234.57074382605768,235.18554716581764,2815,2015-02-19,10:45:00,235.896742205609,7520404,250.0,16.156149282157156,10.362575203655084,335930,166385,235.09801243293725,234.9493678089317,0.019178082191780823,0.003868381898715048,-0.9999842714801502,13.25936224290612,0.4952966391807817,0.0030239742550588573,0.0019213975334946287,0.003868442743593528
2015-02-19 10:50:00,2015-02-19 10:50:00,234.21073664878944,234.2425166322919,233.8352237051685,233.95571525038372,2204,2015-02-19,10:50:00,232.5712252220388,5030796,250.0,17.860748533672833,14.65599294208458,482123,433947,234.71724670541943,234.8251612391132,0.019178082191780823,0.004410925039220716,-0.9993043828137487,16.258370737878707,0.9000752919898034,-0.0059177439921192215,-0.005229198521143896,0.0044139954903438345
2015-02-19 10:55:00,2015-02-19 10:55:00,233.9806007016541,234.28027126925903,233.2971919466581,235.1191620652719,4987,2015-02-19,10:55:00,233.7975085255288,6040492,250.0,14.454641340753684,15.877419139852352,213936,122350,234.85121849203694,234.86191134238305,0.019178082191780823,0.0013791821439189298,-0.9967686343138717,15.166030240303018,0.5719000074788722,-0.005621207255647624,0.0049729360688755,0.0013836532334991593
2015-02-19 11:00:00,2015-02-19 11:00:00,234.15502528956927,235.62723388492768,234.10528326399725,233.6103733953734,2505,2015-02-19,11:00:00,232.58037298512824,6012924,250.0,11.807504313956034,17.814146958606344,295690,263361,234.43760345981576,234.70546909900685,0.019178082191780823,2.4290532972881526e-05,-0.9963808336364739,14.810825636281189,0.8906659000980757,-0.004409052540239422,-0.006417123371168065,2.437876377471934e-05
2015-02-19 11:05:00,2015-02-19 11:05:00,234.2551556802753,234.66016679183227,233.6073781304572,234.04961277126927,9371,2015-02-19,11:05:00,233.84124336631567,6397181,250.0,12.696110294125278,13.232660800374298,331980,399598,234.3082732303003,234.62348705803964,0.019178082191780823,0.00012127578367114921,-0.9997846019881029,12.964385547249787,1.203680944635219,-0.0008902787852814556,0.0018802220531213276,0.00012130191186180355
2015-02-19 11:10:00,2015-02-19 11:10:00,233.8521957499754,234.481316515473,231.54597615380428,234.3538584407732,2848,2015-02-19,11:10:00,235.1452739533943,5365147,250.0,16.64543627680101,14.446551287731964,470446,173353,234.32346830045793,234.58978348088132,0.019178082191780823,0.003090023328743114,-0.9992060126817376,15.545993782266487,0.3684865000446385,0.003377010807019095,0.0012999195593681456,0.003092478717626906
2015-02-19 11:15:00,2015-02-19 11:15:00,234.3971602724597,234.87618335379847,234.04565344016828,233.7366690161409,1414,2015-02-19,11:15:00,233.55292370966123,8960579,250.0,15.660852322754536,18.370931431302505,464962,221590,234.12786853901895,234.48314417278877,0.019178082191780823,0.0012098364963496551,-0.9950924272301028,17.015891877028523,0.47657658045173584,-0.0007861210106787998,-0.002633579104430628,0.0012158031387268264
2015-02-19 11:20:00,2015-02-19 11:20:00,234.2087973364407,234.96916975649663,233.61065514103973,234.11290899493991,7671,2015-02-19,11:20:00,235.48680148514725,5463821,250.0,15.564926522016805,18.291343348730148,143413,180659,234.12288202432595,234.43686477555767,0.019178082191780823,0.0014534305738764682,-0.9942989167903334,16.92813493537348,1.2597114626986397,0.005868503774975665,0.001609674598267885,0.0014617642132893436
2015-02-19 11:25:00,2015-02-19 11:25:00,234.75138546811672,235.943927811866,233.8041910709541,235.01914381296567,6464,2015-02-19,11:25:00,235.73462860342732,5813141,250.0,15.66412093827094,20.443184253011424,305454,126821,234.4216359538725,234.50964965523366,0.019178082191780823,0.0027152163690380864,-0.9831865083157263,18.053652595641182,0.415188539027153,0.0030443681261602255,0.0038709305775417313,0.0027616493372040465
2015-02-19 11:30:00,2015-02-19 11:30:00,235.4388383647764,236.80324274568977,235.089069105522,235.4211876337916,6418,2015-02-19,11:30:00,235.85270028169185,7090445,250.0,16.309457506385982,15.463527009291669,173373,100819,234.7548198471789,234.6235919025534,0.019178082191780823,0.004746612313067523,-0.9968985348843795,15.886492257838825,0.5815149994520484,0.0018329388796198775,0.0017106854118482673,0.0047613795656927475
2015-02-19 11:35:00,2015-02-19 11:35:00,235.95568256185388,236.5483334388121,234.85770526538167,236.0720895077637,9480,2015-02-19,11:35:00,238.25687978215373,8281578,250.0,14.16355570839365,17.799671690296996,380529,360756,235.19390973404052,234.80465410320465,0.019178082191780823,0.0021916668079606082,-0.9881704756638032,15.981613699345324,0.9480381258721412,0.009254758912608234,0.0027648398197048785,0.0022179035520043812
2015-02-19 11:40:00,2015-02-19 11:40:00,234.90550679662212,234.9240472985068,234.3400108564976,234.2931362336321,6175,2015-02-19,11:40:00,233.750337294324,7939969,250.0,13.113165513286004,13.808229459925334,174417,195180,234.89365190057106,234.74071436950808,0.019178082191780823,0.00023663805817392524,-0.9995475766277983,13.46069748660567,1.1190422951891157,-0.002316751348476747,-0.007535635736697688,0.00023674516722083176
2015-02-19 11:45:00,2015-02-19 11:45:00,234.5568331106579,235.5496256339537,234.37199921950472,235.3160572963617,5318,2015-02-19,11:45:00,233.75596321533712,8676338,250.0,15.063011488551613,15.857035039826714,364986,167861,235.03445369916795,234.8126322353648,0.019178082191780823,0.0023157703953688626,-0.9964138969082001,15.460023264189164,0.45991079109883665,-0.006629781660244969,0.0043659881769202435,0.0023241048750469355
